timestamp,message
1775437360308,"[INFO] 2026-04-06T01:01:31.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,080] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437360448,"[2026-04-06 01:01:31,220] INFO: [worker stdout] [2026-04-06 01:01:31,220] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437360448,"[INFO] 2026-04-06T01:01:31.220Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,220] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437360508,"[2026-04-06 01:01:31,280] INFO: [worker stdout] [2026-04-06 01:01:31,280] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437360508,"[INFO] 2026-04-06T01:01:31.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,280] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437360628,"[2026-04-06 01:01:30,400] INFO: [worker stdout] [2026-04-06 01:01:30,400] INFO: [进度] 162/200 | shard=shard-3 | category=faq | doc=doc-0006.pdf
"
1775437360628,"[INFO] 2026-04-06T01:01:30.400Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,400] INFO: [进度] 162/200 | shard=shard-3 | category=faq | doc=doc-0006.pdf
"
1775437360708,"[2026-04-06 01:01:31,480] INFO: [worker stdout] [2026-04-06 01:01:31,480] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437360708,"[INFO] 2026-04-06T01:01:31.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,480] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437360848,"[2026-04-06 01:01:31,620] INFO: [worker stdout] [2026-04-06 01:01:31,620] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437360848,"[INFO] 2026-04-06T01:01:31.620Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,620] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437360908,"[2026-04-06 01:01:31,680] INFO: [worker stdout] [2026-04-06 01:01:31,680] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437360908,"[INFO] 2026-04-06T01:01:31.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,680] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437361028,"[2026-04-06 01:01:30,800] INFO: [worker stdout] [2026-04-06 01:01:30,800] INFO: [进度] 163/200 | shard=shard-3 | category=manual | doc=doc-0001.pdf
"
1775437361028,"[INFO] 2026-04-06T01:01:30.800Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,800] INFO: [进度] 163/200 | shard=shard-3 | category=manual | doc=doc-0001.pdf
"
1775437361108,"[2026-04-06 01:01:31,880] INFO: [worker stdout] [2026-04-06 01:01:31,880] INFO: 解析中 | doc=doc-0001.pdf | pages=12 | parser=pdfplumber | size_bytes=524288
"
1775437361108,"[INFO] 2026-04-06T01:01:31.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,880] INFO: 解析中 | doc=doc-0001.pdf | pages=12 | parser=pdfplumber | size_bytes=524288
"
1775437361248,"[2026-04-06 01:01:31,020] INFO: [worker stdout] [2026-04-06 01:01:31,020] INFO: 索引中 | doc=doc-0001.pdf | chunks=148 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437361248,"[INFO] 2026-04-06T01:01:31.020Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,020] INFO: 索引中 | doc=doc-0001.pdf | chunks=148 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437361308,"[2026-04-06 01:01:31,080] INFO: [worker stdout] [2026-04-06 01:01:31,080] INFO: 完成 | doc=doc-0001.pdf | ms=280 | chunks_indexed=148
"
1775437361308,"[INFO] 2026-04-06T01:01:31.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,080] INFO: 完成 | doc=doc-0001.pdf | ms=280 | chunks_indexed=148
"
1775437361428,"[2026-04-06 01:01:30,200] INFO: [worker stdout] [2026-04-06 01:01:30,200] INFO: [进度] 164/200 | shard=shard-3 | category=manual | doc=doc-0002.pdf
"
1775437361428,"[INFO] 2026-04-06T01:01:30.200Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,200] INFO: [进度] 164/200 | shard=shard-3 | category=manual | doc=doc-0002.pdf
"
1775437361508,"[2026-04-06 01:01:31,280] INFO: [worker stdout] [2026-04-06 01:01:31,280] INFO: 解析中 | doc=doc-0002.pdf | pages=18 | parser=pdfplumber | size_bytes=524288
"
1775437361508,"[INFO] 2026-04-06T01:01:31.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,280] INFO: 解析中 | doc=doc-0002.pdf | pages=18 | parser=pdfplumber | size_bytes=524288
"
1775437361648,"[2026-04-06 01:01:31,420] INFO: [worker stdout] [2026-04-06 01:01:31,420] INFO: 索引中 | doc=doc-0002.pdf | chunks=226 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437361648,"[INFO] 2026-04-06T01:01:31.420Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,420] INFO: 索引中 | doc=doc-0002.pdf | chunks=226 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437361708,"[2026-04-06 01:01:31,480] INFO: [worker stdout] [2026-04-06 01:01:31,480] INFO: 完成 | doc=doc-0002.pdf | ms=280 | chunks_indexed=226
"
1775437361708,"[INFO] 2026-04-06T01:01:31.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,480] INFO: 完成 | doc=doc-0002.pdf | ms=280 | chunks_indexed=226
"
1775437361828,"[2026-04-06 01:01:30,600] INFO: [worker stdout] [2026-04-06 01:01:30,600] INFO: [进度] 165/200 | shard=shard-3 | category=report | doc=doc-0003.pdf
"
1775437361828,"[INFO] 2026-04-06T01:01:30.600Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,600] INFO: [进度] 165/200 | shard=shard-3 | category=report | doc=doc-0003.pdf
"
1775437361908,"[2026-04-06 01:01:31,680] INFO: [worker stdout] [2026-04-06 01:01:31,680] INFO: 解析中 | doc=doc-0003.pdf | pages=8 | parser=pdfplumber | size_bytes=524288
"
1775437361908,"[INFO] 2026-04-06T01:01:31.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,680] INFO: 解析中 | doc=doc-0003.pdf | pages=8 | parser=pdfplumber | size_bytes=524288
"
1775437362048,"[2026-04-06 01:01:31,820] INFO: [worker stdout] [2026-04-06 01:01:31,820] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437362048,"[INFO] 2026-04-06T01:01:31.820Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,820] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437362108,"[2026-04-06 01:01:31,880] INFO: [worker stdout] [2026-04-06 01:01:31,880] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437362108,"[INFO] 2026-04-06T01:01:31.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,880] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437362228,"[2026-04-06 01:01:30,000] INFO: [worker stdout] [2026-04-06 01:01:30,000] INFO: [进度] 166/200 | shard=shard-3 | category=spec | doc=doc-0004.pdf
"
1775437362228,"[INFO] 2026-04-06T01:01:30.000Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,000] INFO: [进度] 166/200 | shard=shard-3 | category=spec | doc=doc-0004.pdf
"
1775437362308,"[2026-04-06 01:01:31,080] INFO: [worker stdout] [2026-04-06 01:01:31,080] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437362308,"[INFO] 2026-04-06T01:01:31.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,080] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437362448,"[2026-04-06 01:01:31,220] INFO: [worker stdout] [2026-04-06 01:01:31,220] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437362448,"[INFO] 2026-04-06T01:01:31.220Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,220] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437362508,"[2026-04-06 01:01:31,280] INFO: [worker stdout] [2026-04-06 01:01:31,280] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437362508,"[INFO] 2026-04-06T01:01:31.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,280] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437362628,"[2026-04-06 01:01:30,400] INFO: [worker stdout] [2026-04-06 01:01:30,400] INFO: [进度] 167/200 | shard=shard-3 | category=contract | doc=doc-0005.pdf
"
1775437362628,"[INFO] 2026-04-06T01:01:30.400Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,400] INFO: [进度] 167/200 | shard=shard-3 | category=contract | doc=doc-0005.pdf
"
1775437362708,"[2026-04-06 01:01:31,480] INFO: [worker stdout] [2026-04-06 01:01:31,480] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437362708,"[INFO] 2026-04-06T01:01:31.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,480] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437362848,"[2026-04-06 01:01:31,620] INFO: [worker stdout] [2026-04-06 01:01:31,620] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437362848,"[INFO] 2026-04-06T01:01:31.620Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,620] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437362908,"[2026-04-06 01:01:31,680] INFO: [worker stdout] [2026-04-06 01:01:31,680] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437362908,"[INFO] 2026-04-06T01:01:31.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,680] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437363028,"[2026-04-06 01:01:30,800] INFO: [worker stdout] [2026-04-06 01:01:30,800] INFO: [进度] 168/200 | shard=shard-3 | category=faq | doc=doc-0006.pdf
"
1775437363028,"[INFO] 2026-04-06T01:01:30.800Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,800] INFO: [进度] 168/200 | shard=shard-3 | category=faq | doc=doc-0006.pdf
"
1775437363108,"[2026-04-06 01:01:31,880] INFO: [worker stdout] [2026-04-06 01:01:31,880] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437363108,"[INFO] 2026-04-06T01:01:31.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,880] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437363248,"[2026-04-06 01:01:31,020] INFO: [worker stdout] [2026-04-06 01:01:31,020] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437363248,"[INFO] 2026-04-06T01:01:31.020Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,020] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437363308,"[2026-04-06 01:01:31,080] INFO: [worker stdout] [2026-04-06 01:01:31,080] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437363308,"[INFO] 2026-04-06T01:01:31.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,080] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437363428,"[2026-04-06 01:01:30,200] INFO: [worker stdout] [2026-04-06 01:01:30,200] INFO: [进度] 169/200 | shard=shard-3 | category=manual | doc=doc-0001.pdf
"
1775437363428,"[INFO] 2026-04-06T01:01:30.200Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,200] INFO: [进度] 169/200 | shard=shard-3 | category=manual | doc=doc-0001.pdf
"
1775437363508,"[2026-04-06 01:01:31,280] INFO: [worker stdout] [2026-04-06 01:01:31,280] INFO: 解析中 | doc=doc-0001.pdf | pages=12 | parser=pdfplumber | size_bytes=524288
"
1775437363508,"[INFO] 2026-04-06T01:01:31.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,280] INFO: 解析中 | doc=doc-0001.pdf | pages=12 | parser=pdfplumber | size_bytes=524288
"
1775437363648,"[2026-04-06 01:01:31,420] INFO: [worker stdout] [2026-04-06 01:01:31,420] INFO: 索引中 | doc=doc-0001.pdf | chunks=148 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437363648,"[INFO] 2026-04-06T01:01:31.420Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,420] INFO: 索引中 | doc=doc-0001.pdf | chunks=148 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437363708,"[2026-04-06 01:01:31,480] INFO: [worker stdout] [2026-04-06 01:01:31,480] INFO: 完成 | doc=doc-0001.pdf | ms=280 | chunks_indexed=148
"
1775437363708,"[INFO] 2026-04-06T01:01:31.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,480] INFO: 完成 | doc=doc-0001.pdf | ms=280 | chunks_indexed=148
"
1775437363828,"[2026-04-06 01:01:30,600] INFO: [worker stdout] [2026-04-06 01:01:30,600] INFO: [进度] 170/200 | shard=shard-3 | category=manual | doc=doc-0002.pdf
"
1775437363828,"[INFO] 2026-04-06T01:01:30.600Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,600] INFO: [进度] 170/200 | shard=shard-3 | category=manual | doc=doc-0002.pdf
"
1775437363908,"[2026-04-06 01:01:31,680] INFO: [worker stdout] [2026-04-06 01:01:31,680] INFO: 解析中 | doc=doc-0002.pdf | pages=18 | parser=pdfplumber | size_bytes=524288
"
1775437363908,"[INFO] 2026-04-06T01:01:31.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,680] INFO: 解析中 | doc=doc-0002.pdf | pages=18 | parser=pdfplumber | size_bytes=524288
"
1775437364048,"[2026-04-06 01:01:31,820] INFO: [worker stdout] [2026-04-06 01:01:31,820] INFO: 索引中 | doc=doc-0002.pdf | chunks=226 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437364048,"[INFO] 2026-04-06T01:01:31.820Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,820] INFO: 索引中 | doc=doc-0002.pdf | chunks=226 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437364108,"[2026-04-06 01:01:31,880] INFO: [worker stdout] [2026-04-06 01:01:31,880] INFO: 完成 | doc=doc-0002.pdf | ms=280 | chunks_indexed=226
"
1775437364108,"[INFO] 2026-04-06T01:01:31.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,880] INFO: 完成 | doc=doc-0002.pdf | ms=280 | chunks_indexed=226
"
1775437364228,"[2026-04-06 01:01:30,000] INFO: [worker stdout] [2026-04-06 01:01:30,000] INFO: [进度] 171/200 | shard=shard-3 | category=report | doc=doc-0003.pdf
"
1775437364228,"[INFO] 2026-04-06T01:01:30.000Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,000] INFO: [进度] 171/200 | shard=shard-3 | category=report | doc=doc-0003.pdf
"
1775437364308,"[2026-04-06 01:01:31,080] INFO: [worker stdout] [2026-04-06 01:01:31,080] INFO: 解析中 | doc=doc-0003.pdf | pages=8 | parser=pdfplumber | size_bytes=524288
"
1775437364308,"[INFO] 2026-04-06T01:01:31.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,080] INFO: 解析中 | doc=doc-0003.pdf | pages=8 | parser=pdfplumber | size_bytes=524288
"
1775437364448,"[2026-04-06 01:01:31,220] INFO: [worker stdout] [2026-04-06 01:01:31,220] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437364448,"[INFO] 2026-04-06T01:01:31.220Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,220] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437364508,"[2026-04-06 01:01:31,280] INFO: [worker stdout] [2026-04-06 01:01:31,280] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437364508,"[INFO] 2026-04-06T01:01:31.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,280] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437364628,"[2026-04-06 01:01:30,400] INFO: [worker stdout] [2026-04-06 01:01:30,400] INFO: [进度] 172/200 | shard=shard-3 | category=spec | doc=doc-0004.pdf
"
1775437364628,"[INFO] 2026-04-06T01:01:30.400Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,400] INFO: [进度] 172/200 | shard=shard-3 | category=spec | doc=doc-0004.pdf
"
1775437364708,"[2026-04-06 01:01:31,480] INFO: [worker stdout] [2026-04-06 01:01:31,480] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437364708,"[INFO] 2026-04-06T01:01:31.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,480] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437364848,"[2026-04-06 01:01:31,620] INFO: [worker stdout] [2026-04-06 01:01:31,620] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437364848,"[INFO] 2026-04-06T01:01:31.620Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,620] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437364908,"[2026-04-06 01:01:31,680] INFO: [worker stdout] [2026-04-06 01:01:31,680] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437364908,"[INFO] 2026-04-06T01:01:31.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,680] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437365028,"[2026-04-06 01:01:30,800] INFO: [worker stdout] [2026-04-06 01:01:30,800] INFO: [进度] 173/200 | shard=shard-3 | category=contract | doc=doc-0005.pdf
"
1775437365028,"[INFO] 2026-04-06T01:01:30.800Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,800] INFO: [进度] 173/200 | shard=shard-3 | category=contract | doc=doc-0005.pdf
"
1775437365108,"[2026-04-06 01:01:31,880] INFO: [worker stdout] [2026-04-06 01:01:31,880] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437365108,"[INFO] 2026-04-06T01:01:31.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,880] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437365248,"[2026-04-06 01:01:31,020] INFO: [worker stdout] [2026-04-06 01:01:31,020] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437365248,"[INFO] 2026-04-06T01:01:31.020Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,020] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437365308,"[2026-04-06 01:01:31,080] INFO: [worker stdout] [2026-04-06 01:01:31,080] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437365308,"[INFO] 2026-04-06T01:01:31.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,080] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437365428,"[2026-04-06 01:01:30,200] INFO: [worker stdout] [2026-04-06 01:01:30,200] INFO: [进度] 174/200 | shard=shard-3 | category=faq | doc=doc-0006.pdf
"
1775437365428,"[INFO] 2026-04-06T01:01:30.200Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,200] INFO: [进度] 174/200 | shard=shard-3 | category=faq | doc=doc-0006.pdf
"
1775437365508,"[2026-04-06 01:01:31,280] INFO: [worker stdout] [2026-04-06 01:01:31,280] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437365508,"[INFO] 2026-04-06T01:01:31.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,280] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437365648,"[2026-04-06 01:01:31,420] INFO: [worker stdout] [2026-04-06 01:01:31,420] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437365648,"[INFO] 2026-04-06T01:01:31.420Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,420] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437365708,"[2026-04-06 01:01:31,480] INFO: [worker stdout] [2026-04-06 01:01:31,480] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437365708,"[INFO] 2026-04-06T01:01:31.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:31,480] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437365828,"[2026-04-06 01:01:30,600] INFO: [worker stdout] [2026-04-06 01:01:30,600] INFO: [进度] 175/200 | shard=shard-3 | category=manual | doc=doc-0001.pdf
"
1775437365828,"[INFO] 2026-04-06T01:01:30.600Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:30,600] INFO: [进度] 175/200 | shard=shard-3 | category=manual | doc=doc-0001.pdf
"
